Parametro,Fecha,valor,Unidad
PB,2024-02-05,735.5,mmHg
PB,2024-02-05,735.3,mmHg
PB,2024-02-05,734.5,mmHg
PB,2024-02-05,733.5,mmHg
PB,2024-02-05,732.9,mmHg
PB,2024-02-05,732.7,mmHg
PB,2024-02-05,732.7,mmHg
PB,2024-02-05,733.2,mmHg
PB,2024-02-05,733.7,mmHg
PB,2024-02-05,734.6,mmHg
PB,2024-02-05,735.5,mmHg
PB,2024-02-05,736.2,mmHg
PB,2024-02-05,736.4,mmHg
PB,2024-02-06,736.5,mmHg
PB,2024-02-06,736.3,mmHg
PB,2024-02-06,736.3,mmHg
PB,2024-02-06,736.2,mmHg
PB,2024-02-06,736.2,mmHg
PB,2024-02-06,736.3,mmHg
PB,2024-02-06,736.3,mmHg
PB,2024-02-06,736.5,mmHg
PB,2024-02-06,737,mmHg
PB,2024-02-06,737.3,mmHg
PB,2024-02-06,737.2,mmHg
PB,2024-02-06,737,mmHg
PB,2024-02-06,736.4,mmHg
PB,2024-02-06,735.3,mmHg
PB,2024-02-06,734.3,mmHg
PB,2024-02-06,733.4,mmHg
PB,2024-02-06,733,mmHg
PB,2024-02-06,732.8,mmHg
PB,2024-02-06,732.8,mmHg
PB,2024-02-06,733.1,mmHg
PB,2024-02-06,733.7,mmHg
PB,2024-02-06,734.1,mmHg
PB,2024-02-06,734,mmHg
PB,2024-02-07,733.9,mmHg
PB,2024-02-07,733.2,mmHg
PB,2024-02-07,732.8,mmHg
PB,2024-02-07,732.4,mmHg
PB,2024-02-07,732.2,mmHg
PB,2024-02-07,732.4,mmHg
PB,2024-02-07,732.3,mmHg
PB,2024-02-07,732.3,mmHg
PB,2024-02-07,732.5,mmHg
PB,2024-02-07,732.2,mmHg
PB,2024-02-07,732.2,mmHg
PB,2024-02-07,731.7,mmHg
PB,2024-02-07,731,mmHg
PB,2024-02-07,730.2,mmHg
PB,2024-02-07,728.9,mmHg
PB,2024-02-07,728,mmHg
PB,2024-02-07,727.1,mmHg
PB,2024-02-07,726.9,mmHg
PB,2024-02-07,726.3,mmHg
PB,2024-02-07,726.4,mmHg
PB,2024-02-07,726.5,mmHg
PB,2024-02-07,726.6,mmHg
PB,2024-02-07,727.2,mmHg
PB,2024-02-07,727.3,mmHg
PB,2024-02-08,727.9,mmHg
PB,2024-02-08,728,mmHg
PB,2024-02-08,728,mmHg
PB,2024-02-08,728,mmHg
PB,2024-02-08,728.1,mmHg
PB,2024-02-08,728.3,mmHg
PB,2024-02-08,728.7,mmHg
PB,2024-02-08,729.8,mmHg
PB,2024-02-08,730.3,mmHg
PB,2024-02-08,731,mmHg
PB,2024-02-08,732,mmHg
PB,2024-02-08,732.4,mmHg
PB,2024-02-08,732.1,mmHg
PB,2024-02-08,731.1,mmHg
PB,2024-02-08,730.2,mmHg
PB,2024-02-08,729.5,mmHg
PB,2024-02-08,729.1,mmHg
PB,2024-02-08,729.2,mmHg
PB,2024-02-08,729.5,mmHg
PB,2024-02-08,730.1,mmHg
PB,2024-02-08,730.8,mmHg
PB,2024-02-08,731.1,mmHg
PB,2024-02-08,731.4,mmHg
PB,2024-02-08,731.9,mmHg
PB,2024-02-09,731.8,mmHg
PB,2024-02-09,731.6,mmHg
PB,2024-02-09,731.2,mmHg
PB,2024-02-09,731.3,mmHg
PB,2024-02-09,730.9,mmHg
PB,2024-02-09,730.3,mmHg
PB,2024-02-09,730,mmHg
PB,2024-02-09,730.3,mmHg
PB,2024-02-09,730.7,mmHg
PB,2024-02-09,730.8,mmHg
PB,2024-02-09,731.2,mmHg
PB,2024-02-09,730.9,mmHg
PB,2024-02-09,730.3,mmHg
PB,2024-02-09,729.4,mmHg
PB,2024-02-09,728.5,mmHg
PB,2024-02-09,727.5,mmHg
PB,2024-02-09,726.8,mmHg
PB,2024-02-09,726.5,mmHg
PB,2024-02-09,726.4,mmHg
PB,2024-02-09,726.6,mmHg
PB,2024-02-09,727.1,mmHg
PB,2024-02-09,727.3,mmHg
PB,2024-02-09,728.1,mmHg
PB,2024-02-09,728.8,mmHg
PB,2024-02-10,729.2,mmHg
PB,2024-02-10,729.2,mmHg
PB,2024-02-10,729.2,mmHg
PB,2024-02-10,729.1,mmHg
PB,2024-02-10,728.6,mmHg
PB,2024-02-10,728.6,mmHg
PB,2024-02-10,728.5,mmHg
PB,2024-02-10,728.6,mmHg
PB,2024-02-10,728.9,mmHg
PB,2024-02-10,728.9,mmHg
PB,2024-02-10,729,mmHg
PB,2024-02-10,728.4,mmHg
PB,2024-02-10,728.4,mmHg
PB,2024-02-10,727.5,mmHg
PB,2024-02-10,726.2,mmHg
PB,2024-02-10,725.6,mmHg
PB,2024-02-10,724.9,mmHg
PB,2024-02-10,724.5,mmHg
PB,2024-02-10,724.5,mmHg
PB,2024-02-10,724.6,mmHg
PB,2024-02-10,725,mmHg
PB,2024-02-10,725.1,mmHg
PB,2024-02-10,725.1,mmHg
PB,2024-02-10,725.1,mmHg
PB,2024-02-11,725.2,mmHg
PB,2024-02-11,725.1,mmHg
PB,2024-02-11,724.8,mmHg
PB,2024-02-11,724.4,mmHg
PB,2024-02-11,724.3,mmHg
PB,2024-02-11,724.5,mmHg
PB,2024-02-11,724.3,mmHg
PB,2024-02-11,724.6,mmHg
PB,2024-02-11,725.2,mmHg
PB,2024-02-11,725.6,mmHg
PB,2024-02-11,726.3,mmHg
PB,2024-02-11,726.5,mmHg
PB,2024-02-11,726.4,mmHg
PB,2024-02-11,725.9,mmHg
PB,2024-02-11,725.1,mmHg
PB,2024-02-11,724.6,mmHg
PB,2024-02-11,724.6,mmHg
PB,2024-02-11,724.8,mmHg
PB,2024-02-11,725.6,mmHg
PB,2024-02-11,726.5,mmHg
PB,2024-02-11,727.6,mmHg
PB,2024-02-11,729.1,mmHg
PB,2024-02-11,730.6,mmHg
PB,2024-02-11,731.5,mmHg
PB,2024-02-12,732.5,mmHg
PB,2024-02-12,732.9,mmHg
PB,2024-02-12,733.4,mmHg
PB,2024-02-12,733.9,mmHg
PB,2024-02-12,734,mmHg
PB,2024-02-12,734.1,mmHg
PB,2024-02-12,734.4,mmHg
PB,2024-02-12,734.9,mmHg
PB,2024-02-12,735.8,mmHg
PB,2024-02-12,736.8,mmHg
PB,2024-02-12,737.3,mmHg
PB,2024-02-12,737.5,mmHg
PB,2024-02-12,737,mmHg
PB,2024-02-12,736.3,mmHg
PB,2024-02-12,735.2,mmHg
PB,2024-02-12,734,mmHg
PB,2024-02-12,733.5,mmHg
PB,2024-02-12,733.6,mmHg
PB,2024-02-12,734,mmHg
PB,2024-02-12,734.6,mmHg
PB,2024-02-12,735.2,mmHg
PB,2024-02-12,735.8,mmHg
PB,2024-02-12,736.4,mmHg
PB,2024-02-12,736.4,mmHg
PB,2024-02-13,736.5,mmHg
PB,2024-02-13,735.9,mmHg
PB,2024-02-13,736,mmHg
PB,2024-02-13,736,mmHg
PB,2024-02-13,735.7,mmHg
PB,2024-02-13,735.6,mmHg
PB,2024-02-13,735.4,mmHg
PB,2024-02-13,736,mmHg
PB,2024-02-13,736.5,mmHg
PB,2024-02-13,736.9,mmHg
PB,2024-02-13,737.4,mmHg
PB,2024-02-13,737.5,mmHg
PB,2024-02-13,736.9,mmHg
PB,2024-02-13,735.8,mmHg
PB,2024-02-13,735,mmHg
PB,2024-02-13,734.1,mmHg
PB,2024-02-13,733.4,mmHg
PB,2024-02-13,733.3,mmHg
PB,2024-02-13,733.6,mmHg
PB,2024-02-13,733.8,mmHg
PB,2024-02-13,734,mmHg
PB,2024-02-13,734.5,mmHg
PB,2024-02-13,734.7,mmHg
PB,2024-02-13,734.9,mmHg
PB,2024-02-14,734.8,mmHg
PB,2024-02-14,734.2,mmHg
PB,2024-02-14,734.1,mmHg
PB,2024-02-14,733.8,mmHg
PB,2024-02-14,733.8,mmHg
PB,2024-02-14,733.5,mmHg
PB,2024-02-14,733.5,mmHg
PB,2024-02-14,734,mmHg
PB,2024-02-14,734.3,mmHg
PB,2024-02-14,734.6,mmHg
PB,2024-02-14,734.8,mmHg
PB,2024-02-14,734.7,mmHg
PB,2024-02-14,734.7,mmHg
PB,2024-02-14,734.5,mmHg
PB,2024-02-14,733.6,mmHg
PB,2024-02-14,733.3,mmHg
PB,2024-02-14,733.3,mmHg
PB,2024-02-14,733.2,mmHg
PB,2024-02-14,733.6,mmHg
PB,2024-02-14,733.8,mmHg
PB,2024-02-14,734.5,mmHg
PB,2024-02-14,734.9,mmHg
PB,2024-02-14,735.3,mmHg
PB,2024-02-14,735.4,mmHg
PB,2024-02-15,735,mmHg
PB,2024-02-15,734.7,mmHg
PB,2024-02-15,734.3,mmHg
PB,2024-02-15,734.4,mmHg
PB,2024-02-15,734.5,mmHg
PB,2024-02-15,734.6,mmHg
PB,2024-02-15,734.8,mmHg
PB,2024-02-15,735.3,mmHg
PB,2024-02-15,735.8,mmHg
PB,2024-02-15,736.2,mmHg
PB,2024-02-15,736.5,mmHg
PB,2024-02-15,736.5,mmHg
PB,2024-02-15,736.6,mmHg
PB,2024-02-15,736.3,mmHg
PB,2024-02-15,735.2,mmHg
PB,2024-02-15,734.3,mmHg
PB,2024-02-15,734,mmHg
PB,2024-02-15,734.2,mmHg
PB,2024-02-15,734.8,mmHg
PB,2024-02-15,710.6,mmHg
PB,2024-02-15,734.9,mmHg
PB,2024-02-15,734.8,mmHg
PB,2024-02-15,735,mmHg
PB,2024-02-15,735.6,mmHg
PB,2024-02-16,735.3,mmHg
PB,2024-02-16,734.8,mmHg
PB,2024-02-16,734.4,mmHg
PB,2024-02-16,734,mmHg
PB,2024-02-16,733.3,mmHg
PB,2024-02-16,732.6,mmHg
PB,2024-02-16,732.5,mmHg
PB,2024-02-16,732.5,mmHg
PB,2024-02-16,732.7,mmHg
PB,2024-02-16,733.1,mmHg
PB,2024-02-16,733.5,mmHg
PB,2024-02-16,733,mmHg
PB,2024-02-16,732.8,mmHg
PB,2024-02-16,732.1,mmHg
PB,2024-02-16,731.5,mmHg
PB,2024-02-16,730.9,mmHg
PB,2024-02-16,730.7,mmHg
PB,2024-02-16,730.8,mmHg
PB,2024-02-16,731,mmHg
PB,2024-02-16,731.2,mmHg
PB,2024-02-16,731.3,mmHg
PB,2024-02-16,731.3,mmHg
PB,2024-02-16,731.8,mmHg
PB,2024-02-16,732,mmHg
PB,2024-02-17,732.2,mmHg
PB,2024-02-17,731.8,mmHg
PB,2024-02-17,719.3,mmHg
PB,2024-02-17,731.1,mmHg
PB,2024-02-17,731.4,mmHg
PB,2024-02-17,732,mmHg
PB,2024-02-17,732.5,mmHg
PB,2024-02-17,732.7,mmHg
PB,2024-02-17,735.9,mmHg
PB,2024-02-17,736.3,mmHg
PB,2024-02-17,736.3,mmHg
PB,2024-02-17,736.1,mmHg
PB,2024-02-17,735.8,mmHg
PB,2024-02-17,735.9,mmHg
PB,2024-02-17,736.3,mmHg
PB,2024-02-17,736.6,mmHg
PB,2024-02-17,737,mmHg
PB,2024-02-17,737.5,mmHg
PB,2024-02-17,738.1,mmHg
PB,2024-02-17,738.4,mmHg
PB,2024-02-17,739.1,mmHg
PB,2024-02-18,739.3,mmHg
PB,2024-02-18,739.2,mmHg
PB,2024-02-18,739,mmHg
PB,2024-02-18,739,mmHg
PB,2024-02-18,738.9,mmHg
PB,2024-02-18,738.9,mmHg
PB,2024-02-18,739.4,mmHg
PB,2024-02-18,739.7,mmHg
PB,2024-02-18,740.2,mmHg
PB,2024-02-18,740.6,mmHg
PB,2024-02-18,740.8,mmHg
PB,2024-02-18,740.9,mmHg
PB,2024-02-18,740.3,mmHg
PB,2024-02-18,739.3,mmHg
PB,2024-02-18,738.2,mmHg
PB,2024-02-18,737.4,mmHg
PB,2024-02-18,736.7,mmHg
PB,2024-02-18,736.1,mmHg
PB,2024-02-18,735.8,mmHg
PB,2024-02-18,736,mmHg
PB,2024-02-18,736.3,mmHg
PB,2024-02-18,736.7,mmHg
PB,2024-02-18,737,mmHg
PB,2024-02-18,737,mmHg
PB,2024-02-19,736.9,mmHg
PB,2024-02-19,736.6,mmHg
PB,2024-02-19,736.3,mmHg
PB,2024-02-19,736.1,mmHg
PB,2024-02-19,735.6,mmHg
PB,2024-02-19,735.5,mmHg
PB,2024-02-19,735.5,mmHg
PB,2024-02-19,735.8,mmHg
PB,2024-02-19,736.4,mmHg
PB,2024-02-19,724.7,mmHg
PB,2024-02-19,737.1,mmHg
PB,2024-02-19,737,mmHg
PB,2024-02-19,736.8,mmHg
PB,2024-02-19,736.1,mmHg
PB,2024-02-19,735.4,mmHg
PB,2024-02-19,734.9,mmHg
PB,2024-02-19,734.7,mmHg
PB,2024-02-19,734.7,mmHg
PB,2024-02-19,734.9,mmHg
PB,2024-02-19,735.3,mmHg
PB,2024-02-19,735.8,mmHg
PB,2024-02-19,736.5,mmHg
PB,2024-02-19,736.8,mmHg
PB,2024-02-19,737,mmHg
PB,2024-02-20,737,mmHg
PB,2024-02-20,736.8,mmHg
PB,2024-02-20,736.6,mmHg
PB,2024-02-20,736.3,mmHg
PB,2024-02-20,735.9,mmHg
PB,2024-02-20,735.9,mmHg
PB,2024-02-20,736.2,mmHg
PB,2024-02-20,736.5,mmHg
PB,2024-02-20,737.1,mmHg
PB,2024-02-20,737.6,mmHg
PB,2024-02-20,737.9,mmHg
PB,2024-02-20,738,mmHg
PB,2024-02-20,737.7,mmHg
PB,2024-02-20,737.1,mmHg
PB,2024-02-20,736.3,mmHg
PB,2024-02-20,735.6,mmHg
PB,2024-02-20,735.1,mmHg
PB,2024-02-20,734.8,mmHg
PB,2024-02-20,735,mmHg
PB,2024-02-20,735.5,mmHg
PB,2024-02-20,735.9,mmHg
PB,2024-02-20,736.5,mmHg
PB,2024-02-20,736.6,mmHg
PB,2024-02-20,737,mmHg
PB,2024-02-21,736.8,mmHg
PB,2024-02-21,736.5,mmHg
PB,2024-02-21,736.2,mmHg
PB,2024-02-21,735.7,mmHg
PB,2024-02-21,735.2,mmHg
PB,2024-02-21,734.8,mmHg
PB,2024-02-21,734.8,mmHg
PB,2024-02-21,735,mmHg
PB,2024-02-21,735.4,mmHg
PB,2024-02-21,735.5,mmHg
PB,2024-02-21,735.5,mmHg
PB,2024-02-21,735.3,mmHg
PB,2024-02-21,734.8,mmHg
PB,2024-02-21,733.7,mmHg
PB,2024-02-21,732.5,mmHg
PB,2024-02-21,731.3,mmHg
PB,2024-02-21,730.3,mmHg
PB,2024-02-21,729.4,mmHg
PB,2024-02-21,729.2,mmHg
PB,2024-02-21,729.2,mmHg
PB,2024-02-21,729.4,mmHg
PB,2024-02-21,729.7,mmHg
PB,2024-02-21,730.1,mmHg
PB,2024-02-21,730.6,mmHg
PB,2024-02-22,730.7,mmHg
PB,2024-02-22,730.3,mmHg
PB,2024-02-22,729.9,mmHg
PB,2024-02-22,729.5,mmHg
PB,2024-02-22,729.2,mmHg
PB,2024-02-22,728.7,mmHg
PB,2024-02-22,728.4,mmHg
PB,2024-02-22,728.6,mmHg
PB,2024-02-22,728.8,mmHg
PB,2024-02-22,729.4,mmHg
PB,2024-02-22,729.9,mmHg
PB,2024-02-22,729.9,mmHg
PB,2024-02-22,729.5,mmHg
PB,2024-02-22,728.7,mmHg
PB,2024-02-22,727.7,mmHg
PB,2024-02-22,726.8,mmHg
PB,2024-02-22,726.2,mmHg
PB,2024-02-22,726.2,mmHg
PB,2024-02-22,726.7,mmHg
PB,2024-02-22,727.6,mmHg
PB,2024-02-22,728.5,mmHg
PB,2024-02-22,729.3,mmHg
PB,2024-02-22,729.9,mmHg
PB,2024-02-22,730.2,mmHg
PB,2024-02-23,730.2,mmHg
PB,2024-02-23,730.7,mmHg
PB,2024-02-23,730.8,mmHg
PB,2024-02-23,730.9,mmHg
PB,2024-02-23,730.7,mmHg
PB,2024-02-23,730.8,mmHg
PB,2024-02-23,731.1,mmHg
PB,2024-02-23,731.8,mmHg
PB,2024-02-23,732.6,mmHg
PB,2024-02-23,733.1,mmHg
PB,2024-02-23,734.1,mmHg
PB,2024-02-23,734.3,mmHg
PB,2024-02-23,734.6,mmHg
PB,2024-02-23,734.2,mmHg
PB,2024-02-23,733.8,mmHg
PB,2024-02-23,733.1,mmHg
PB,2024-02-23,732.8,mmHg
PB,2024-02-23,732.8,mmHg
PB,2024-02-23,733,mmHg
PB,2024-02-23,733.4,mmHg
PB,2024-02-23,733.8,mmHg
PB,2024-02-23,734.6,mmHg
PB,2024-02-23,735.1,mmHg
PB,2024-02-23,735.5,mmHg
PB,2024-02-24,735.7,mmHg
PB,2024-02-24,735.6,mmHg
PB,2024-02-24,735.2,mmHg
PB,2024-02-24,734.9,mmHg
PB,2024-02-24,735,mmHg
PB,2024-02-24,735,mmHg
PB,2024-02-24,735.5,mmHg
PB,2024-02-24,736.3,mmHg
PB,2024-02-24,736.9,mmHg
PB,2024-02-24,737.4,mmHg
PB,2024-02-24,737.8,mmHg
PB,2024-02-24,737.8,mmHg
PB,2024-02-24,737.4,mmHg
PB,2024-02-24,736.6,mmHg
PB,2024-02-24,735.5,mmHg
PB,2024-02-24,734.6,mmHg
PB,2024-02-24,734,mmHg
PB,2024-02-24,733.8,mmHg
PB,2024-02-24,733.8,mmHg
PB,2024-02-24,734,mmHg
PB,2024-02-24,734.1,mmHg
PB,2024-02-24,734.6,mmHg
PB,2024-02-24,735.1,mmHg
PB,2024-02-24,735,mmHg
PB,2024-02-25,734.8,mmHg
PB,2024-02-25,734.9,mmHg
PB,2024-02-25,734.7,mmHg
PB,2024-02-25,734.5,mmHg
PB,2024-02-25,734.3,mmHg
PB,2024-02-25,734,mmHg
PB,2024-02-25,734,mmHg
PB,2024-02-25,734,mmHg
PB,2024-02-25,734.4,mmHg
PB,2024-02-25,734.8,mmHg
PB,2024-02-25,734.8,mmHg
PB,2024-02-25,734.6,mmHg
PB,2024-02-25,734.1,mmHg
PB,2024-02-25,733.4,mmHg
PB,2024-02-25,732.5,mmHg
PB,2024-02-25,731.5,mmHg
PB,2024-02-25,731,mmHg
PB,2024-02-25,730.8,mmHg
PB,2024-02-25,730.8,mmHg
PB,2024-02-25,731.1,mmHg
PB,2024-02-25,731.5,mmHg
PB,2024-02-25,732.1,mmHg
PB,2024-02-25,732.6,mmHg
PB,2024-02-25,732.8,mmHg
PB,2024-02-26,732.8,mmHg
PB,2024-02-26,732.8,mmHg
PB,2024-02-26,732.5,mmHg
PB,2024-02-26,731.9,mmHg
PB,2024-02-26,731.4,mmHg
PB,2024-02-26,731.3,mmHg
PB,2024-02-26,731.3,mmHg
PB,2024-02-26,731.8,mmHg
PB,2024-02-26,731.8,mmHg
PB,2024-02-26,731.8,mmHg
PB,2024-02-26,732.1,mmHg
PB,2024-02-26,731.9,mmHg
PB,2024-02-26,731.3,mmHg
PB,2024-02-26,730.6,mmHg
PB,2024-02-26,729.7,mmHg
PB,2024-02-26,728.6,mmHg
PB,2024-02-26,727.9,mmHg
PB,2024-02-26,727.6,mmHg
PB,2024-02-26,727.7,mmHg
PB,2024-02-26,727.8,mmHg
PB,2024-02-26,728.1,mmHg
PB,2024-02-26,728.4,mmHg
PB,2024-02-26,728.4,mmHg
PB,2024-02-26,728.3,mmHg
PB,2024-02-27,728.1,mmHg
PB,2024-02-27,727.8,mmHg
PB,2024-02-27,727.4,mmHg
PB,2024-02-27,727.1,mmHg
PB,2024-02-27,726.6,mmHg
PB,2024-02-27,726.4,mmHg
PB,2024-02-27,726.5,mmHg
PB,2024-02-27,726.5,mmHg
PB,2024-02-27,726.9,mmHg
PB,2024-02-27,727.2,mmHg
PB,2024-02-27,727.6,mmHg
PB,2024-02-27,727.7,mmHg
PB,2024-02-27,727,mmHg
PB,2024-02-27,726.2,mmHg
PB,2024-02-27,725.4,mmHg
PB,2024-02-27,724.5,mmHg
PB,2024-02-27,724,mmHg
PB,2024-02-27,724.2,mmHg
PB,2024-02-27,724.5,mmHg
PB,2024-02-27,724.9,mmHg
PB,2024-02-27,725.6,mmHg
PB,2024-02-27,726,mmHg
PB,2024-02-27,726.4,mmHg
PB,2024-02-27,726.9,mmHg
PB,2024-02-28,727.1,mmHg
PB,2024-02-28,727.2,mmHg
PB,2024-02-28,727.1,mmHg
PB,2024-02-28,726.7,mmHg
PB,2024-02-28,726.5,mmHg
PB,2024-02-28,726.5,mmHg
PB,2024-02-28,727,mmHg
PB,2024-02-28,727.5,mmHg
PB,2024-02-28,728.3,mmHg
PB,2024-02-28,729.1,mmHg
PB,2024-02-28,729.9,mmHg
PB,2024-02-28,730.4,mmHg
PB,2024-02-28,730.9,mmHg
PB,2024-02-28,731.1,mmHg
PB,2024-02-28,731.5,mmHg
PB,2024-02-28,732.2,mmHg
PB,2024-02-28,732.7,mmHg
PB,2024-02-28,733.3,mmHg
PB,2024-02-28,733.9,mmHg
PB,2024-02-28,734.9,mmHg
PB,2024-02-28,735.9,mmHg
PB,2024-02-28,736.6,mmHg
PB,2024-02-28,737.2,mmHg
PB,2024-02-28,737.8,mmHg
PB,2024-02-29,737.8,mmHg
PB,2024-02-29,738,mmHg
PB,2024-02-29,738.1,mmHg
PB,2024-02-29,737.8,mmHg
PB,2024-02-29,737.3,mmHg
PB,2024-02-29,737.2,mmHg
PB,2024-02-29,737.8,mmHg
PB,2024-02-29,737.8,mmHg
PB,2024-02-29,737.8,mmHg
PB,2024-02-29,738.1,mmHg
PB,2024-02-29,738,mmHg
PB,2024-02-29,737.7,mmHg
PB,2024-02-29,736.9,mmHg
PB,2024-02-29,736.1,mmHg
PB,2024-02-29,735.1,mmHg
PB,2024-02-29,734.4,mmHg
PB,2024-02-29,734,mmHg
PB,2024-02-29,734,mmHg
PB,2024-02-29,734.4,mmHg
PB,2024-02-29,734.8,mmHg
PB,2024-02-29,735.3,mmHg
PB,2024-02-29,735.5,mmHg
PB,2024-02-29,735.8,mmHg
PB,2024-03-01,735.5,mmHg
PB,2024-03-01,735.2,mmHg
PB,2024-03-01,734.7,mmHg
PB,2024-03-01,734.4,mmHg
PB,2024-03-01,734.4,mmHg
PB,2024-03-01,734.5,mmHg
PB,2024-03-01,735,mmHg
PB,2024-03-01,735.4,mmHg
PB,2024-03-01,735.8,mmHg
PB,2024-03-01,736.3,mmHg
PB,2024-03-01,736,mmHg
PB,2024-03-01,735.3,mmHg
PB,2024-03-01,734.5,mmHg
PB,2024-03-01,732.7,mmHg
PB,2024-03-01,732.5,mmHg
PB,2024-03-01,732.3,mmHg
PB,2024-03-01,732.6,mmHg
PB,2024-03-01,733.1,mmHg
PB,2024-03-01,733.7,mmHg
PB,2024-03-01,734.5,mmHg
PB,2024-03-01,734.9,mmHg
PB,2024-03-01,734.9,mmHg
PB,2024-03-02,734.8,mmHg
PB,2024-03-02,734.6,mmHg
PB,2024-03-02,734.2,mmHg
PB,2024-03-02,733.7,mmHg
PB,2024-03-02,733.4,mmHg
PB,2024-03-02,732.9,mmHg
PB,2024-03-02,732.8,mmHg
PB,2024-03-02,732.8,mmHg
PB,2024-03-02,732.9,mmHg
PB,2024-03-02,733.3,mmHg
PB,2024-03-02,733.4,mmHg
PB,2024-03-02,733.3,mmHg
PB,2024-03-02,732.7,mmHg
PB,2024-03-02,731.9,mmHg
PB,2024-03-02,731.1,mmHg
PB,2024-03-02,730.3,mmHg
PB,2024-03-02,729.7,mmHg
PB,2024-03-02,729.3,mmHg
PB,2024-03-02,729.4,mmHg
PB,2024-03-02,729.8,mmHg
PB,2024-03-02,730.2,mmHg
PB,2024-03-02,730.8,mmHg
PB,2024-03-02,731,mmHg
PB,2024-03-02,731,mmHg
PB,2024-03-03,730.8,mmHg
PB,2024-03-03,730.4,mmHg
PB,2024-03-03,730.1,mmHg
PB,2024-03-03,729.6,mmHg
PB,2024-03-03,729.2,mmHg
PB,2024-03-03,728.9,mmHg
PB,2024-03-03,729,mmHg
PB,2024-03-03,729.2,mmHg
PB,2024-03-03,729.5,mmHg
PB,2024-03-03,729.8,mmHg
PB,2024-03-03,729.1,mmHg
PB,2024-03-03,728.4,mmHg
PB,2024-03-03,727.6,mmHg
PB,2024-03-03,726.9,mmHg
PB,2024-03-03,726.2,mmHg
PB,2024-03-03,726.2,mmHg
PB,2024-03-03,726.7,mmHg
PB,2024-03-03,727.1,mmHg
PB,2024-03-03,727.6,mmHg
PB,2024-03-03,728.1,mmHg
PB,2024-03-03,728.4,mmHg
PB,2024-03-03,728.4,mmHg
PB,2024-03-04,728.4,mmHg
PB,2024-03-04,728.4,mmHg
PB,2024-03-04,728.3,mmHg
PB,2024-03-04,728,mmHg
PB,2024-03-04,727.6,mmHg
PB,2024-03-04,727.3,mmHg
PB,2024-03-04,727.7,mmHg
PB,2024-03-04,727.8,mmHg
PB,2024-03-04,728.1,mmHg
PB,2024-03-04,728.4,mmHg
PB,2024-03-04,728.4,mmHg
PB,2024-03-04,728.4,mmHg
PB,2024-03-04,728,mmHg
PB,2024-03-04,727.2,mmHg
PB,2024-03-04,726.6,mmHg
PB,2024-03-04,726.1,mmHg
PB,2024-03-04,726,mmHg
PB,2024-03-04,726.3,mmHg
PB,2024-03-04,726.9,mmHg
PB,2024-03-04,727.8,mmHg
PB,2024-03-04,728.3,mmHg
PB,2024-03-04,728.7,mmHg
PB,2024-03-04,729,mmHg
PB,2024-03-04,729.5,mmHg
PB,2024-03-05,729.1,mmHg
PB,2024-03-05,728.6,mmHg
PB,2024-03-05,728.2,mmHg
PB,2024-03-05,727.9,mmHg
PB,2024-03-05,727.9,mmHg
PB,2024-03-05,728,mmHg
PB,2024-03-05,728.2,mmHg
PB,2024-03-05,728.4,mmHg
PB,2024-03-05,728.7,mmHg
PB,2024-03-05,728.9,mmHg
PB,2024-03-05,729,mmHg
PB,2024-03-05,729,mmHg
PB,2024-03-05,728.7,mmHg
PB,2024-03-05,728.1,mmHg
PB,2024-03-05,727.3,mmHg
PB,2024-03-05,726.7,mmHg
PB,2024-03-05,726.5,mmHg
PB,2024-03-05,726.3,mmHg
PB,2024-03-05,726.1,mmHg
PB,2024-03-05,726.3,mmHg
PB,2024-03-05,727.3,mmHg
PB,2024-03-05,728.2,mmHg
PB,2024-03-05,728.8,mmHg
PB,2024-03-05,728.7,mmHg
PB,2024-03-06,728.7,mmHg
PB,2024-03-06,728.5,mmHg
PB,2024-03-06,728.3,mmHg
PB,2024-03-06,728,mmHg
PB,2024-03-06,727.9,mmHg
PB,2024-03-06,727.9,mmHg
PB,2024-03-06,728.3,mmHg
PB,2024-03-06,728.2,mmHg
PB,2024-03-06,728.7,mmHg
PB,2024-03-06,729.1,mmHg
PB,2024-03-06,729.3,mmHg
PB,2024-03-06,729.2,mmHg
PB,2024-03-06,728.7,mmHg
PB,2024-03-06,728.3,mmHg
PB,2024-03-06,727.4,mmHg
PB,2024-03-06,726.5,mmHg
PB,2024-03-06,725.9,mmHg
PB,2024-03-06,725.7,mmHg
PB,2024-03-06,725.9,mmHg
PB,2024-03-06,726.3,mmHg
PB,2024-03-06,726.7,mmHg
PB,2024-03-06,727.2,mmHg
PB,2024-03-06,727.6,mmHg
PB,2024-03-06,727.7,mmHg
PB,2024-03-07,727.7,mmHg
PB,2024-03-07,727.3,mmHg
PB,2024-03-07,726.8,mmHg
PB,2024-03-07,726.1,mmHg
PB,2024-03-07,725.6,mmHg
PB,2024-03-07,725.1,mmHg
PB,2024-03-07,724.8,mmHg
PB,2024-03-07,725,mmHg
PB,2024-03-07,725.3,mmHg
PB,2024-03-07,725.5,mmHg
PB,2024-03-07,725.5,mmHg
PB,2024-03-07,725.5,mmHg
PB,2024-03-07,725.1,mmHg
PB,2024-03-07,724.4,mmHg
PB,2024-03-07,723.4,mmHg
PB,2024-03-07,722.4,mmHg
PB,2024-03-07,721.8,mmHg
PB,2024-03-07,721.7,mmHg
PB,2024-03-07,721.9,mmHg
PB,2024-03-07,722.5,mmHg
