Parametro,Fecha,valor,Unidad
PB,05/02/2024,716.7,mmHg
PB,05/02/2024,717.4,mmHg
PB,05/02/2024,718.3,mmHg
PB,05/02/2024,718.7,mmHg
PB,05/02/2024,719.1,mmHg
PB,05/02/2024,719.2,mmHg
PB,05/02/2024,719.1,mmHg
PB,05/02/2024,718.2,mmHg
PB,05/02/2024,717,mmHg
PB,05/02/2024,716.2,mmHg
PB,05/02/2024,715.9,mmHg
PB,05/02/2024,715.9,mmHg
PB,05/02/2024,716.5,mmHg
PB,05/02/2024,717.2,mmHg
PB,05/02/2024,718.3,mmHg
PB,05/02/2024,719.3,mmHg
PB,05/02/2024,719.9,mmHg
PB,05/02/2024,720.3,mmHg
PB,06/02/2024,720.2,mmHg
PB,06/02/2024,720,mmHg
PB,06/02/2024,720,mmHg
PB,06/02/2024,719.7,mmHg
PB,06/02/2024,719.7,mmHg
PB,06/02/2024,719.8,mmHg
PB,06/02/2024,719.8,mmHg
PB,06/02/2024,720.2,mmHg
PB,06/02/2024,720.7,mmHg
PB,06/02/2024,721.2,mmHg
PB,06/02/2024,721.2,mmHg
PB,06/02/2024,721.1,mmHg
PB,06/02/2024,720.2,mmHg
PB,06/02/2024,719,mmHg
PB,06/02/2024,717.7,mmHg
PB,06/02/2024,716.6,mmHg
PB,06/02/2024,716.1,mmHg
PB,06/02/2024,715.9,mmHg
PB,06/02/2024,715.9,mmHg
PB,06/02/2024,716.4,mmHg
PB,06/02/2024,716.9,mmHg
PB,06/02/2024,717.4,mmHg
PB,06/02/2024,717.3,mmHg
PB,07/02/2024,716.9,mmHg
PB,07/02/2024,716.3,mmHg
PB,07/02/2024,715.8,mmHg
PB,07/02/2024,715.2,mmHg
PB,07/02/2024,715,mmHg
PB,07/02/2024,715.2,mmHg
PB,07/02/2024,715,mmHg
PB,07/02/2024,715,mmHg
PB,07/02/2024,715.1,mmHg
PB,07/02/2024,714.7,mmHg
PB,07/02/2024,714.8,mmHg
PB,07/02/2024,714.3,mmHg
PB,07/02/2024,713.9,mmHg
PB,07/02/2024,713.1,mmHg
PB,07/02/2024,711.7,mmHg
PB,07/02/2024,710.3,mmHg
PB,07/02/2024,709.5,mmHg
PB,07/02/2024,708.8,mmHg
PB,07/02/2024,708.4,mmHg
PB,07/02/2024,708.6,mmHg
PB,07/02/2024,708.5,mmHg
PB,07/02/2024,708.8,mmHg
PB,07/02/2024,709.4,mmHg
PB,07/02/2024,709.5,mmHg
PB,08/02/2024,709.9,mmHg
PB,08/02/2024,710.1,mmHg
PB,08/02/2024,710.2,mmHg
PB,08/02/2024,710.4,mmHg
PB,08/02/2024,710.2,mmHg
PB,08/02/2024,710.3,mmHg
PB,08/02/2024,710.9,mmHg
PB,08/02/2024,712.1,mmHg
PB,08/02/2024,712.7,mmHg
PB,08/02/2024,713.5,mmHg
PB,08/02/2024,714.9,mmHg
PB,08/02/2024,715.5,mmHg
PB,08/02/2024,715.2,mmHg
PB,08/02/2024,714.3,mmHg
PB,08/02/2024,713.2,mmHg
PB,08/02/2024,712.1,mmHg
PB,08/02/2024,711.5,mmHg
PB,08/02/2024,711.4,mmHg
PB,08/02/2024,711.9,mmHg
PB,08/02/2024,712.7,mmHg
PB,08/02/2024,713.5,mmHg
PB,08/02/2024,713.9,mmHg
PB,08/02/2024,714.3,mmHg
PB,08/02/2024,714.9,mmHg
PB,09/02/2024,714.8,mmHg
PB,09/02/2024,714.6,mmHg
PB,09/02/2024,714.1,mmHg
PB,09/02/2024,714.3,mmHg
PB,09/02/2024,713.6,mmHg
PB,09/02/2024,712.9,mmHg
PB,09/02/2024,712.5,mmHg
PB,09/02/2024,712.7,mmHg
PB,09/02/2024,713.1,mmHg
PB,09/02/2024,713.5,mmHg
PB,09/02/2024,713.9,mmHg
PB,09/02/2024,713.6,mmHg
PB,09/02/2024,713,mmHg
PB,09/02/2024,712.3,mmHg
PB,09/02/2024,711.2,mmHg
PB,09/02/2024,710,mmHg
PB,09/02/2024,709.1,mmHg
PB,09/02/2024,708.6,mmHg
PB,09/02/2024,708.5,mmHg
PB,09/02/2024,708.7,mmHg
PB,09/02/2024,709.2,mmHg
PB,09/02/2024,709.6,mmHg
PB,09/02/2024,710.5,mmHg
PB,09/02/2024,711.2,mmHg
PB,10/02/2024,711.8,mmHg
PB,10/02/2024,711.8,mmHg
PB,10/02/2024,711.8,mmHg
PB,10/02/2024,711.5,mmHg
PB,10/02/2024,711,mmHg
PB,10/02/2024,710.9,mmHg
PB,10/02/2024,710.7,mmHg
PB,10/02/2024,710.8,mmHg
PB,10/02/2024,711.4,mmHg
PB,10/02/2024,711.1,mmHg
PB,10/02/2024,710.9,mmHg
PB,10/02/2024,710.8,mmHg
PB,10/02/2024,710.8,mmHg
PB,10/02/2024,709.9,mmHg
PB,10/02/2024,708.2,mmHg
PB,10/02/2024,707.6,mmHg
PB,10/02/2024,706.8,mmHg
PB,10/02/2024,706.2,mmHg
PB,10/02/2024,706.1,mmHg
PB,10/02/2024,706.3,mmHg
PB,10/02/2024,706.5,mmHg
PB,10/02/2024,706.5,mmHg
PB,10/02/2024,706.6,mmHg
PB,10/02/2024,706.8,mmHg
PB,11/02/2024,706.8,mmHg
PB,11/02/2024,706.7,mmHg
PB,11/02/2024,706.5,mmHg
PB,11/02/2024,706,mmHg
PB,11/02/2024,705.8,mmHg
PB,11/02/2024,706,mmHg
PB,11/02/2024,705.8,mmHg
PB,11/02/2024,706.2,mmHg
PB,11/02/2024,706.7,mmHg
PB,11/02/2024,707.4,mmHg
PB,11/02/2024,708.3,mmHg
PB,11/02/2024,708.6,mmHg
PB,11/02/2024,708.8,mmHg
PB,11/02/2024,708.2,mmHg
PB,11/02/2024,707.1,mmHg
PB,11/02/2024,706.4,mmHg
PB,11/02/2024,706.2,mmHg
PB,11/02/2024,706.3,mmHg
PB,11/02/2024,707.2,mmHg
PB,11/02/2024,708.3,mmHg
PB,11/02/2024,709.9,mmHg
PB,11/02/2024,711.8,mmHg
PB,11/02/2024,713.5,mmHg
PB,11/02/2024,714.6,mmHg
PB,12/02/2024,715.6,mmHg
PB,12/02/2024,716.2,mmHg
PB,12/02/2024,716.7,mmHg
PB,12/02/2024,717.2,mmHg
PB,12/02/2024,717.5,mmHg
PB,12/02/2024,717.8,mmHg
PB,12/02/2024,718.1,mmHg
PB,12/02/2024,718.6,mmHg
PB,12/02/2024,719.3,mmHg
PB,12/02/2024,720.3,mmHg
PB,12/02/2024,721,mmHg
PB,12/02/2024,721.3,mmHg
PB,12/02/2024,720.7,mmHg
PB,12/02/2024,719.8,mmHg
PB,12/02/2024,718.7,mmHg
PB,12/02/2024,717.4,mmHg
PB,12/02/2024,716.9,mmHg
PB,12/02/2024,716.7,mmHg
PB,12/02/2024,717,mmHg
PB,12/02/2024,717.6,mmHg
PB,12/02/2024,718.4,mmHg
PB,12/02/2024,719,mmHg
PB,12/02/2024,719.8,mmHg
PB,12/02/2024,719.9,mmHg
PB,13/02/2024,720,mmHg
PB,13/02/2024,719.4,mmHg
PB,13/02/2024,719.4,mmHg
PB,13/02/2024,719.5,mmHg
PB,13/02/2024,719.2,mmHg
PB,13/02/2024,719.2,mmHg
PB,13/02/2024,718.9,mmHg
PB,13/02/2024,719.5,mmHg
PB,13/02/2024,720,mmHg
PB,13/02/2024,720.5,mmHg
PB,13/02/2024,721.2,mmHg
PB,13/02/2024,721.4,mmHg
PB,13/02/2024,720.8,mmHg
PB,13/02/2024,719.6,mmHg
PB,13/02/2024,718.3,mmHg
PB,13/02/2024,717.4,mmHg
PB,13/02/2024,716.7,mmHg
PB,13/02/2024,716.6,mmHg
PB,13/02/2024,705,mmHg
PB,13/02/2024,717.2,mmHg
PB,13/02/2024,717.6,mmHg
PB,13/02/2024,717.9,mmHg
PB,13/02/2024,718.2,mmHg
PB,14/02/2024,718.1,mmHg
PB,14/02/2024,717.7,mmHg
PB,14/02/2024,717.4,mmHg
PB,14/02/2024,717.1,mmHg
PB,14/02/2024,717.1,mmHg
PB,14/02/2024,716.7,mmHg
PB,14/02/2024,716.7,mmHg
PB,14/02/2024,717.1,mmHg
PB,14/02/2024,717.7,mmHg
PB,14/02/2024,718,mmHg
PB,14/02/2024,718.2,mmHg
PB,14/02/2024,718.2,mmHg
PB,14/02/2024,718.2,mmHg
PB,14/02/2024,718,mmHg
PB,14/02/2024,716.8,mmHg
PB,14/02/2024,716.5,mmHg
PB,14/02/2024,716.6,mmHg
PB,14/02/2024,716.5,mmHg
PB,14/02/2024,716.8,mmHg
PB,14/02/2024,717,mmHg
PB,14/02/2024,718,mmHg
PB,14/02/2024,718.5,mmHg
PB,14/02/2024,719,mmHg
PB,14/02/2024,719,mmHg
PB,15/02/2024,718.6,mmHg
PB,15/02/2024,718.3,mmHg
PB,15/02/2024,717.8,mmHg
PB,15/02/2024,717.8,mmHg
PB,15/02/2024,718,mmHg
PB,15/02/2024,718,mmHg
PB,15/02/2024,718.2,mmHg
PB,15/02/2024,718.9,mmHg
PB,15/02/2024,719.6,mmHg
PB,15/02/2024,719.9,mmHg
PB,15/02/2024,720.4,mmHg
PB,15/02/2024,720.6,mmHg
PB,15/02/2024,720.9,mmHg
PB,15/02/2024,720.5,mmHg
PB,15/02/2024,719.4,mmHg
PB,15/02/2024,717.8,mmHg
PB,15/02/2024,717.6,mmHg
PB,15/02/2024,717.7,mmHg
PB,15/02/2024,718.6,mmHg
PB,15/02/2024,719.1,mmHg
PB,15/02/2024,718.9,mmHg
PB,15/02/2024,718.7,mmHg
PB,15/02/2024,718.6,mmHg
PB,15/02/2024,719.3,mmHg
PB,16/02/2024,719,mmHg
PB,16/02/2024,718.4,mmHg
PB,16/02/2024,717.8,mmHg
PB,16/02/2024,717.2,mmHg
PB,16/02/2024,716.4,mmHg
PB,16/02/2024,715.8,mmHg
PB,16/02/2024,715.2,mmHg
PB,16/02/2024,715.3,mmHg
PB,16/02/2024,715.7,mmHg
PB,16/02/2024,716.2,mmHg
PB,16/02/2024,716.7,mmHg
PB,16/02/2024,716.3,mmHg
PB,16/02/2024,716.1,mmHg
PB,16/02/2024,715.4,mmHg
PB,16/02/2024,714.6,mmHg
PB,16/02/2024,713.9,mmHg
PB,16/02/2024,713.5,mmHg
PB,16/02/2024,713.7,mmHg
PB,16/02/2024,714.1,mmHg
PB,16/02/2024,714.2,mmHg
PB,16/02/2024,714.3,mmHg
PB,16/02/2024,714.2,mmHg
PB,16/02/2024,714.7,mmHg
PB,16/02/2024,715,mmHg
PB,17/02/2024,715.1,mmHg
PB,17/02/2024,714.8,mmHg
PB,17/02/2024,714.4,mmHg
PB,17/02/2024,714.1,mmHg
PB,17/02/2024,714.6,mmHg
PB,17/02/2024,715.1,mmHg
PB,17/02/2024,715.5,mmHg
PB,17/02/2024,715.8,mmHg
PB,17/02/2024,716.2,mmHg
PB,17/02/2024,717.4,mmHg
PB,17/02/2024,718.4,mmHg
PB,17/02/2024,719.5,mmHg
PB,17/02/2024,720.1,mmHg
PB,17/02/2024,720.2,mmHg
PB,17/02/2024,719.9,mmHg
PB,17/02/2024,719.6,mmHg
PB,17/02/2024,719.5,mmHg
PB,17/02/2024,719.7,mmHg
PB,17/02/2024,720,mmHg
PB,17/02/2024,720.6,mmHg
PB,17/02/2024,721.3,mmHg
PB,17/02/2024,722,mmHg
PB,17/02/2024,722.4,mmHg
PB,17/02/2024,723.2,mmHg
PB,18/02/2024,723.6,mmHg
PB,18/02/2024,723.4,mmHg
PB,18/02/2024,723.2,mmHg
PB,18/02/2024,723.2,mmHg
PB,18/02/2024,722.9,mmHg
PB,18/02/2024,722.8,mmHg
PB,18/02/2024,723.3,mmHg
PB,18/02/2024,723.7,mmHg
PB,18/02/2024,724.2,mmHg
PB,18/02/2024,724.6,mmHg
PB,18/02/2024,725,mmHg
PB,18/02/2024,725,mmHg
PB,18/02/2024,724.5,mmHg
PB,18/02/2024,723.4,mmHg
PB,18/02/2024,722.1,mmHg
PB,18/02/2024,721.1,mmHg
PB,18/02/2024,720.2,mmHg
PB,18/02/2024,719.5,mmHg
PB,18/02/2024,719.2,mmHg
PB,18/02/2024,719.4,mmHg
PB,18/02/2024,719.6,mmHg
PB,18/02/2024,720.1,mmHg
PB,18/02/2024,720.5,mmHg
PB,18/02/2024,720.6,mmHg
PB,19/02/2024,720.4,mmHg
PB,19/02/2024,720.2,mmHg
PB,19/02/2024,719.8,mmHg
PB,19/02/2024,719.4,mmHg
PB,19/02/2024,719,mmHg
PB,19/02/2024,718.8,mmHg
PB,19/02/2024,718.8,mmHg
PB,19/02/2024,719.1,mmHg
PB,19/02/2024,719.7,mmHg
PB,19/02/2024,720.4,mmHg
PB,19/02/2024,720.7,mmHg
PB,19/02/2024,720.8,mmHg
PB,19/02/2024,720.4,mmHg
PB,19/02/2024,719.8,mmHg
PB,19/02/2024,719,mmHg
PB,19/02/2024,718.5,mmHg
PB,19/02/2024,718.1,mmHg
PB,19/02/2024,718,mmHg
PB,19/02/2024,718.5,mmHg
PB,19/02/2024,719,mmHg
PB,19/02/2024,719.6,mmHg
PB,19/02/2024,720.3,mmHg
PB,19/02/2024,720.8,mmHg
PB,19/02/2024,721,mmHg
PB,20/02/2024,721.1,mmHg
PB,20/02/2024,720.8,mmHg
PB,20/02/2024,720.5,mmHg
PB,20/02/2024,720.2,mmHg
PB,20/02/2024,719.8,mmHg
PB,20/02/2024,719.8,mmHg
PB,20/02/2024,720,mmHg
PB,20/02/2024,720.4,mmHg
PB,20/02/2024,721,mmHg
PB,20/02/2024,721.5,mmHg
PB,20/02/2024,722,mmHg
PB,20/02/2024,722.1,mmHg
PB,20/02/2024,721.9,mmHg
PB,20/02/2024,721.3,mmHg
PB,20/02/2024,720.3,mmHg
PB,20/02/2024,719.5,mmHg
PB,20/02/2024,719,mmHg
PB,20/02/2024,718.7,mmHg
PB,20/02/2024,718.9,mmHg
PB,20/02/2024,719.4,mmHg
PB,20/02/2024,720,mmHg
PB,20/02/2024,720.4,mmHg
PB,20/02/2024,720.7,mmHg
PB,20/02/2024,721,mmHg
PB,21/02/2024,720.8,mmHg
PB,21/02/2024,720.5,mmHg
PB,21/02/2024,720.1,mmHg
PB,21/02/2024,719.5,mmHg
PB,21/02/2024,718.9,mmHg
PB,21/02/2024,718.3,mmHg
PB,21/02/2024,718.3,mmHg
PB,21/02/2024,718.6,mmHg
PB,21/02/2024,718.9,mmHg
PB,21/02/2024,719,mmHg
PB,21/02/2024,719,mmHg
PB,21/02/2024,718.8,mmHg
PB,21/02/2024,718,mmHg
PB,21/02/2024,716.9,mmHg
PB,21/02/2024,714.4,mmHg
PB,21/02/2024,713.1,mmHg
PB,21/02/2024,712,mmHg
PB,21/02/2024,711.8,mmHg
PB,21/02/2024,711.8,mmHg
PB,21/02/2024,712.1,mmHg
PB,21/02/2024,712.6,mmHg
PB,21/02/2024,713.1,mmHg
PB,21/02/2024,713.5,mmHg
PB,22/02/2024,713.3,mmHg
PB,22/02/2024,712.7,mmHg
PB,22/02/2024,712.3,mmHg
PB,22/02/2024,712.2,mmHg
PB,22/02/2024,711.7,mmHg
PB,22/02/2024,710.9,mmHg
PB,22/02/2024,710.5,mmHg
PB,22/02/2024,710.9,mmHg
PB,22/02/2024,711.4,mmHg
PB,22/02/2024,711.9,mmHg
PB,22/02/2024,712.3,mmHg
PB,22/02/2024,712.3,mmHg
PB,22/02/2024,712,mmHg
PB,22/02/2024,711.2,mmHg
PB,22/02/2024,709.9,mmHg
PB,22/02/2024,708.7,mmHg
PB,22/02/2024,708,mmHg
PB,22/02/2024,708,mmHg
PB,22/02/2024,708.5,mmHg
PB,22/02/2024,709.7,mmHg
PB,22/02/2024,710.8,mmHg
PB,22/02/2024,711.8,mmHg
PB,22/02/2024,712.6,mmHg
PB,22/02/2024,712.9,mmHg
PB,23/02/2024,713.1,mmHg
PB,23/02/2024,713.2,mmHg
PB,23/02/2024,713.6,mmHg
PB,23/02/2024,713.7,mmHg
PB,23/02/2024,713.4,mmHg
PB,23/02/2024,713.6,mmHg
PB,23/02/2024,714.2,mmHg
PB,23/02/2024,715.1,mmHg
PB,23/02/2024,716,mmHg
PB,23/02/2024,716.8,mmHg
PB,23/02/2024,717.8,mmHg
PB,23/02/2024,717.8,mmHg
PB,23/02/2024,718.5,mmHg
PB,23/02/2024,717.9,mmHg
PB,23/02/2024,717.2,mmHg
PB,23/02/2024,716.5,mmHg
PB,23/02/2024,716,mmHg
PB,23/02/2024,716,mmHg
PB,23/02/2024,716.6,mmHg
PB,23/02/2024,717.1,mmHg
PB,23/02/2024,718.1,mmHg
PB,23/02/2024,718.8,mmHg
PB,23/02/2024,719.1,mmHg
PB,24/02/2024,719.3,mmHg
PB,24/02/2024,719.1,mmHg
PB,24/02/2024,718.7,mmHg
PB,24/02/2024,718.6,mmHg
PB,24/02/2024,718.7,mmHg
PB,24/02/2024,718.6,mmHg
PB,24/02/2024,719.1,mmHg
PB,24/02/2024,719.9,mmHg
PB,24/02/2024,720.8,mmHg
PB,24/02/2024,721.3,mmHg
PB,24/02/2024,722,mmHg
PB,24/02/2024,722,mmHg
PB,24/02/2024,721.6,mmHg
PB,24/02/2024,720.5,mmHg
PB,24/02/2024,719.3,mmHg
PB,24/02/2024,718.2,mmHg
PB,24/02/2024,717.7,mmHg
PB,24/02/2024,717.4,mmHg
PB,24/02/2024,717.3,mmHg
PB,24/02/2024,717.5,mmHg
PB,24/02/2024,717.7,mmHg
PB,24/02/2024,718.1,mmHg
PB,24/02/2024,718.6,mmHg
PB,24/02/2024,718.4,mmHg
PB,25/02/2024,718.5,mmHg
PB,25/02/2024,718.4,mmHg
PB,25/02/2024,718.2,mmHg
PB,25/02/2024,718.1,mmHg
PB,25/02/2024,717.7,mmHg
PB,25/02/2024,717.3,mmHg
PB,25/02/2024,717.2,mmHg
PB,25/02/2024,717.4,mmHg
PB,25/02/2024,717.9,mmHg
PB,25/02/2024,718.1,mmHg
PB,25/02/2024,718,mmHg
PB,25/02/2024,718,mmHg
PB,25/02/2024,717.5,mmHg
PB,25/02/2024,716.7,mmHg
PB,25/02/2024,715.7,mmHg
PB,25/02/2024,714.7,mmHg
PB,25/02/2024,714,mmHg
PB,25/02/2024,713.7,mmHg
PB,25/02/2024,713.7,mmHg
PB,25/02/2024,714.1,mmHg
PB,25/02/2024,714.6,mmHg
PB,25/02/2024,715.3,mmHg
PB,25/02/2024,715.9,mmHg
PB,25/02/2024,716.2,mmHg
PB,26/02/2024,716.2,mmHg
PB,26/02/2024,716,mmHg
PB,26/02/2024,715.8,mmHg
PB,26/02/2024,715.1,mmHg
PB,26/02/2024,714.7,mmHg
PB,26/02/2024,714.4,mmHg
PB,26/02/2024,714.4,mmHg
PB,26/02/2024,714.7,mmHg
PB,26/02/2024,714.9,mmHg
PB,26/02/2024,715,mmHg
PB,26/02/2024,715.1,mmHg
PB,26/02/2024,715,mmHg
PB,26/02/2024,714.5,mmHg
PB,26/02/2024,713.6,mmHg
PB,26/02/2024,712.5,mmHg
PB,26/02/2024,711.2,mmHg
PB,26/02/2024,710.4,mmHg
PB,26/02/2024,710,mmHg
PB,26/02/2024,710,mmHg
PB,26/02/2024,710.2,mmHg
PB,26/02/2024,710.5,mmHg
PB,26/02/2024,710.7,mmHg
PB,26/02/2024,710.9,mmHg
PB,26/02/2024,710.8,mmHg
PB,27/02/2024,710.7,mmHg
PB,27/02/2024,710.4,mmHg
PB,27/02/2024,710.1,mmHg
PB,27/02/2024,709.5,mmHg
PB,27/02/2024,708.8,mmHg
PB,27/02/2024,708.4,mmHg
PB,27/02/2024,708.4,mmHg
PB,27/02/2024,708.5,mmHg
PB,27/02/2024,708.8,mmHg
PB,27/02/2024,709.3,mmHg
PB,27/02/2024,709.5,mmHg
PB,27/02/2024,709.7,mmHg
PB,27/02/2024,709.1,mmHg
PB,27/02/2024,708.3,mmHg
PB,27/02/2024,707.3,mmHg
PB,27/02/2024,706.5,mmHg
PB,27/02/2024,705.9,mmHg
PB,27/02/2024,706,mmHg
PB,27/02/2024,706.3,mmHg
PB,27/02/2024,707,mmHg
PB,27/02/2024,707.4,mmHg
PB,27/02/2024,708.1,mmHg
PB,27/02/2024,708.7,mmHg
PB,27/02/2024,709.1,mmHg
PB,28/02/2024,709.5,mmHg
PB,28/02/2024,709.6,mmHg
PB,28/02/2024,709.4,mmHg
PB,28/02/2024,709,mmHg
PB,28/02/2024,708.8,mmHg
PB,28/02/2024,708.9,mmHg
PB,28/02/2024,709.4,mmHg
PB,28/02/2024,710.2,mmHg
PB,28/02/2024,711.2,mmHg
PB,28/02/2024,712.4,mmHg
PB,28/02/2024,713.6,mmHg
PB,28/02/2024,714.1,mmHg
PB,28/02/2024,714.6,mmHg
PB,28/02/2024,714.9,mmHg
PB,28/02/2024,715.2,mmHg
PB,28/02/2024,715.6,mmHg
PB,28/02/2024,716,mmHg
PB,28/02/2024,716.5,mmHg
PB,28/02/2024,717.3,mmHg
PB,28/02/2024,718.5,mmHg
PB,28/02/2024,719.6,mmHg
PB,28/02/2024,720.5,mmHg
PB,28/02/2024,721.2,mmHg
PB,28/02/2024,721.8,mmHg
PB,29/02/2024,721.9,mmHg
PB,29/02/2024,722.1,mmHg
PB,29/02/2024,722.2,mmHg
PB,29/02/2024,722,mmHg
PB,29/02/2024,721.7,mmHg
PB,29/02/2024,721.2,mmHg
PB,29/02/2024,721.3,mmHg
PB,29/02/2024,721.7,mmHg
PB,29/02/2024,721.5,mmHg
PB,29/02/2024,721.5,mmHg
PB,29/02/2024,721.7,mmHg
PB,29/02/2024,721.8,mmHg
PB,29/02/2024,721.5,mmHg
PB,29/02/2024,720.7,mmHg
PB,29/02/2024,719.8,mmHg
PB,29/02/2024,718.6,mmHg
PB,29/02/2024,717.6,mmHg
PB,29/02/2024,717,mmHg
PB,29/02/2024,717.3,mmHg
PB,29/02/2024,717.6,mmHg
PB,29/02/2024,717.9,mmHg
PB,29/02/2024,718.5,mmHg
PB,29/02/2024,718.9,mmHg
PB,29/02/2024,719.2,mmHg
PB,01/03/2024,718.8,mmHg
PB,01/03/2024,718.5,mmHg
PB,01/03/2024,717.8,mmHg
PB,01/03/2024,717.5,mmHg
PB,01/03/2024,717.4,mmHg
PB,01/03/2024,717.6,mmHg
PB,01/03/2024,718.2,mmHg
PB,01/03/2024,718.7,mmHg
PB,01/03/2024,719.3,mmHg
PB,01/03/2024,719.7,mmHg
PB,01/03/2024,719.5,mmHg
PB,01/03/2024,718.9,mmHg
PB,01/03/2024,718,mmHg
PB,01/03/2024,715.9,mmHg
PB,01/03/2024,715.3,mmHg
PB,01/03/2024,715.1,mmHg
PB,01/03/2024,715.5,mmHg
PB,01/03/2024,716.1,mmHg
PB,01/03/2024,716.8,mmHg
PB,01/03/2024,717.7,mmHg
PB,01/03/2024,718.2,mmHg
PB,01/03/2024,718.3,mmHg
PB,02/03/2024,718,mmHg
PB,02/03/2024,718,mmHg
PB,02/03/2024,717.6,mmHg
PB,02/03/2024,717.2,mmHg
PB,02/03/2024,716.8,mmHg
PB,02/03/2024,716.2,mmHg
PB,02/03/2024,716,mmHg
PB,02/03/2024,716,mmHg
PB,02/03/2024,716.1,mmHg
PB,02/03/2024,716.6,mmHg
PB,02/03/2024,716.6,mmHg
PB,02/03/2024,716.5,mmHg
PB,02/03/2024,715.9,mmHg
PB,02/03/2024,714.8,mmHg
PB,02/03/2024,713.9,mmHg
PB,02/03/2024,713,mmHg
PB,02/03/2024,712.3,mmHg
PB,02/03/2024,711.9,mmHg
PB,02/03/2024,711.9,mmHg
PB,02/03/2024,712.4,mmHg
PB,02/03/2024,712.8,mmHg
PB,02/03/2024,713.3,mmHg
PB,02/03/2024,713.5,mmHg
PB,02/03/2024,713.6,mmHg
PB,03/03/2024,713.5,mmHg
PB,03/03/2024,713.1,mmHg
PB,03/03/2024,712.8,mmHg
PB,03/03/2024,712.2,mmHg
PB,03/03/2024,711.8,mmHg
PB,03/03/2024,711.3,mmHg
PB,03/03/2024,711.5,mmHg
PB,03/03/2024,711.7,mmHg
PB,03/03/2024,712,mmHg
PB,03/03/2024,712.2,mmHg
PB,03/03/2024,712.2,mmHg
PB,03/03/2024,712.1,mmHg
PB,03/03/2024,711.7,mmHg
PB,03/03/2024,710.8,mmHg
PB,03/03/2024,709.9,mmHg
PB,03/03/2024,709,mmHg
PB,03/03/2024,708.3,mmHg
PB,03/03/2024,708.2,mmHg
PB,03/03/2024,708.6,mmHg
PB,03/03/2024,709.2,mmHg
PB,03/03/2024,709.9,mmHg
PB,03/03/2024,710.5,mmHg
PB,03/03/2024,710.7,mmHg
PB,03/03/2024,710.7,mmHg
PB,04/03/2024,710.7,mmHg
PB,04/03/2024,710.7,mmHg
PB,04/03/2024,710.6,mmHg
PB,04/03/2024,710.3,mmHg
PB,04/03/2024,709.8,mmHg
PB,04/03/2024,709.7,mmHg
PB,04/03/2024,709.8,mmHg
PB,04/03/2024,710.1,mmHg
PB,04/03/2024,710.3,mmHg
PB,04/03/2024,710.6,mmHg
PB,04/03/2024,710.7,mmHg
PB,04/03/2024,710.6,mmHg
PB,04/03/2024,710.3,mmHg
PB,04/03/2024,709.5,mmHg
PB,04/03/2024,708.6,mmHg
PB,04/03/2024,707.9,mmHg
PB,04/03/2024,707.9,mmHg
PB,04/03/2024,708.1,mmHg
PB,04/03/2024,708.9,mmHg
PB,04/03/2024,710.1,mmHg
PB,04/03/2024,710.6,mmHg
PB,04/03/2024,710.8,mmHg
PB,04/03/2024,711.5,mmHg
PB,04/03/2024,712,mmHg
PB,05/03/2024,711.4,mmHg
PB,05/03/2024,711,mmHg
PB,05/03/2024,710.6,mmHg
PB,05/03/2024,710.5,mmHg
PB,05/03/2024,710.4,mmHg
PB,05/03/2024,710.5,mmHg
PB,05/03/2024,710.8,mmHg
PB,05/03/2024,711.2,mmHg
PB,05/03/2024,711.5,mmHg
PB,05/03/2024,711.8,mmHg
PB,05/03/2024,711.9,mmHg
PB,05/03/2024,711.7,mmHg
PB,05/03/2024,711.3,mmHg
PB,05/03/2024,710.6,mmHg
PB,05/03/2024,709.8,mmHg
PB,05/03/2024,708.9,mmHg
PB,05/03/2024,708.6,mmHg
PB,05/03/2024,708.2,mmHg
PB,05/03/2024,707.9,mmHg
PB,05/03/2024,708.3,mmHg
PB,05/03/2024,709.5,mmHg
PB,05/03/2024,710.5,mmHg
PB,05/03/2024,711.2,mmHg
PB,05/03/2024,711.1,mmHg
PB,06/03/2024,710.9,mmHg
PB,06/03/2024,710.8,mmHg
PB,06/03/2024,710.7,mmHg
PB,06/03/2024,710.4,mmHg
PB,06/03/2024,710.3,mmHg
PB,06/03/2024,710.4,mmHg
PB,06/03/2024,710.5,mmHg
PB,06/03/2024,710.5,mmHg
PB,06/03/2024,711.1,mmHg
PB,06/03/2024,711.7,mmHg
PB,06/03/2024,711.9,mmHg
PB,06/03/2024,711.9,mmHg
PB,06/03/2024,711.3,mmHg
PB,06/03/2024,710.6,mmHg
PB,06/03/2024,709.6,mmHg
PB,06/03/2024,708.8,mmHg
PB,06/03/2024,707.9,mmHg
PB,06/03/2024,707.7,mmHg
PB,06/03/2024,707.8,mmHg
PB,06/03/2024,708.3,mmHg
PB,06/03/2024,708.6,mmHg
PB,06/03/2024,709.2,mmHg
PB,06/03/2024,709.4,mmHg
PB,06/03/2024,709.7,mmHg
PB,07/03/2024,709.8,mmHg
PB,07/03/2024,709.3,mmHg
PB,07/03/2024,708.8,mmHg
PB,07/03/2024,708.1,mmHg
PB,07/03/2024,707.5,mmHg
PB,07/03/2024,706.8,mmHg
PB,07/03/2024,706.5,mmHg
PB,07/03/2024,706.8,mmHg
PB,07/03/2024,707,mmHg
PB,07/03/2024,707.2,mmHg
PB,07/03/2024,707.5,mmHg
PB,07/03/2024,707.4,mmHg
